name,latitude,longitude,color,family,subgroup,country
Anong [nun],27.2,98.8,#5D9CBB,Tibeto-Burman,Nungish,Southeast Asia-mainland
Ansus [and],-1.73,135.806,#E9E0CD,Austronesian,South Halmahera-West New Guinea,N Coast New Guinea
Anta [tci-3],-8.65,141.52,#CEE0E9,South New Guinea,Tonda,S New Guinea
Antakarinya [ant],-27.11,134.85,#671C00,Pama-Nyungan,Wati,S Australia
Antakirinya [ant-2],-27.13,134.83,#6C2500,Pama-Nyungan,Wati,S Australia
Antekerrepenhe [adg],-22.52,137.34,#7A3B00,Pama-Nyungan,Arandic,S Australia
Antioquian [xxx-114],7,-73,#EDECE5,Chibchan,Southern Magdalenic Chibchan,Andean
Antwerps [nld-2],51.22,4.4,#5496B7,Indo-European,Germanic,Europe
Añú [pbg],11,-71.62,#E9E0CD,Arawak,Northern Maipuran,Andean
Anuak [anu],7.18,34.097,#BE9F60,Nilo-Saharan,Luo-Burun,African Savannah
Anufo [cko],10.218,0.33,#95BED3,Niger-Kongo,Kwa,African Savannah
Anus [auq],-2.13,139.51,#ECE4D3,Austronesian,North New Guinea,N Coast New Guinea
Anuta [aud],-11.611,169.85,#DCCBA7,Austronesian,Central Pacific,Oceania
Anyi [gan-19],28.84,115.6,#2777A2,Tibeto-Burman,Gan,Southeast Asia-mainland
Anyin [any],5.9,-2.9,#4C90B3,Niger-Kongo,Kwa,African Savannah
Anywa [anu-2],7.3,33,#C4A86E,Nilo-Saharan,Luo-Burun,African Savannah
Aoheng [pni],1.025,114.175,#D2BD92,Austronesian,North Borneo,Southeast Asia-Island
Aore [aor],-15.577,167.181,#D5C199,Austronesian,Southern Oceanic,Oceania
Apache_Western [apw],33.9,-109.55,#014682,Dene-Yeniseic,Athapaskan,Basin and Plains
Apalachee [xap],30.04,-84.17,#EDE7DA,Muskogean,Muskogean,E North America
Apalai [apy],0,-54,#EAEDE9,Cariban,Apalai,NE South America
Apali [ena],-5.088,145.017,#EAEDE9,Trans New Guinea,Madang,N Coast New Guinea
Apatani [apt],27.4,93.8,#85B5CC,Tibeto-Burman,Macro-Tani,Indic
Apiaká [api],-7.9484,-57.7365,#DCCBA7,Tupian,Tupi-Guarani,NE South America
Apinaye [apn],-6.25,-48,#CEE0E9,Macro-Je,Je,NE South America
Apma [app],-15.775,168.158,#EDEAE0,Austronesian,Southern Oceanic,Oceania
Apma_Suru Kavian [app-2],-15.61,168.14,#EDECE5,Austronesian,Southern Oceanic,Oceania
Apurinã [apu],-7.26,-64.8,#ECE4D3,Arawak,Southern Maipuran,NE South America
Apurinã-2 [apu-2],-5.63,-63.17,#E9E0CD,Arawak,Southern Maipuran,NE South America
Aputai [apx],-7.888,126.505,#ECE4D3,Austronesian,Southeast Maluku,Southeast Asia-Island
Arabana [ard],-28,137,#692100,Pama-Nyungan,Karnic,S Australia
Arabela [arl],-2,-75.17,#E2EBEC,Zaparoan,Zaparoan,NE South America
Arabic [arb],29.5,42.5,#95BED3,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Abéché [ayl-4],13.83,20.83,#A5C9D9,Afro-Asiatic,Arabic,African Savannah
Arabic_Abha [acw-2],18.22,42.51,#4C90B3,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Afghanistan [acm-3],36.7,67.12,#B6D3E1,Afro-Asiatic,Arabic,Inner Asia
Arabic_Algerian [arq],36.7,3.1,#D8C6A0,Afro-Asiatic,Arabic,N Africa
Arabic_Andalusian [xaa],35.767,-5.8,#75ABC5,Afro-Asiatic,Arabic,Europe
Arabic_Attuwair [acw-3],29.9,40.1,#85B5CC,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Baghdad [acm-4],33.33,44.38,#85B5CC,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Baghdad-Christian [acm-9],33.34,44.37,#5D9CBB,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Baghdad-Jewish [acm-8],33.33,44.39,#5D9CBB,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Baghdad-Muslim [acm-7],33.32,44.4,#3C86AC,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Bareqi [acw-9],18.93,41.94,#95BED3,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Bareqi-2 [acw-7],19,43,#6DA6C2,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Basra [acm],30.5,47.825,#5496B7,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Bedouin_Sinai_Ǧbāliyyah [avl-2],28.557,33.943,#3C86AC,Afro-Asiatic,Arabic,N Africa
Arabic_Bedouin_Sinai_Mzēnah [avl],28.135,34.1,#3C86AC,Afro-Asiatic,Arabic,N Africa
Arabic_Bedouin_Sinai_Taṛābīn [avl-3],31,34.2,#458BB0,Afro-Asiatic,Arabic,N Africa
Arabic_Bukhara [auz],39.76,64.42,#9EC3D6,Afro-Asiatic,Arabic,Inner Asia
Arabic_Chad [shu-3],14,19,#9EC3D6,Afro-Asiatic,Arabic,African Savannah
Arabic_Chowa [shu-4],12.5,14.5,#9EC3D6,Afro-Asiatic,Arabic,African Savannah
Arabic_Coastal-Dhofari [acx],20.7,58.2,#4C90B3,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Cypriot [acy],34.343,33.011,#6DA6C2,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Egyptian [arz],30,30,#6DA6C2,Afro-Asiatic,Arabic,N Africa
Arabic_Faifa [jye-3],17.25,43.1,#5496B7,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Fezzan [ayl-2],26.33,13.43,#AECEDD,Afro-Asiatic,Arabic,N Africa
Arabic_Gulf [afb],24,54,#458BB0,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Hadhrami_coast [jye-5],14.95,50.34,#9EC3D6,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Hadhrami_wadi [jye-6],16.05,49,#8EBAD0,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Harb [acw],25.81,42.87,#156898,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Hassaniya [mey],16.6,-7.25,#AECEDD,Afro-Asiatic,Arabic,African Savannah
Arabic_Hejazi [acw-5],21.543,41.173,#3C86AC,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Hejazi_Al'Ula [acw-6],26.627,37.917,#4C90B3,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Hejazi_Badr [acw-10],23.78,38.79,#64A1BE,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Ilbahariyya [arz-3],28.35,28.93,#7DB0C9,Afro-Asiatic,Arabic,N Africa
Arabic_Jijel [ary-3],36.821,5.75,#D5C199,Afro-Asiatic,Arabic,N Africa
Arabic_Jordanian [ajp-5],32,36,#2777A2,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Judeo-Tunisian [ajt],33.87,10.85,#6DA6C2,Afro-Asiatic,Arabic,N Africa
Arabic_Khawetna [arb-3],36.42,41.225,#75ABC5,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Khuzestan [acm-2],31.33,48.69,#4C90B3,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Kuwaiti [afb-5],29.5,47.75,#3C86AC,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Lebanese [apc-2],33.883,35.502,#EDEAE0,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Levantine_al-Karak [ajp-10],31.2,35.7,#5496B7,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Levantine_Amman [ajp-9],31.9,35.9,#5496B7,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Levantine_Homs [ajp-7],34.7,36.7,#5D9CBB,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Levantine_Jerusalem [ajp-8],31.8,35.2,#6DA6C2,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Levantine_Northern_coast [ajp-11],34.9,35.9,#95BED3,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Levantine_Northern_inland [ajp-12],33.1,35.7,#75ABC5,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Levantine_Outer-south [ajp-14],31.3,34.6,#AECEDD,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Levantine_Southern [ajp-13],31.7,34.9,#9EC3D6,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Libyan [ayl],32,20.25,#2777A2,Afro-Asiatic,Arabic,N Africa
Arabic_Libyan_Western [ayl-3],32.5,13,#6DA6C2,Afro-Asiatic,Arabic,N Africa
Arabic_Mardin [apc-3],37.363,40.91,#3C86AC,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Mauritanian [ary-2],20.92,-11.62,#D8C6A0,Afro-Asiatic,Arabic,African Savannah
Arabic_Mesopotamian [acm-5],33,44,#6DA6C2,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Moroccan [ary],34,-7,#A5C9D9,Afro-Asiatic,Arabic,N Africa
Arabic_Muscat [acx-2],23.63,58.55,#458BB0,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Najdi [acw-4],23,45.5,#3C86AC,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Negev [ajp-15],31.386,34.758,#5D9CBB,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Omani [acx-3],23.589,58.556,#3581A9,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Omani_Shawawi [acx-4],22.92,57.79,#6DA6C2,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Oran [arq-2],35.7,-0.63,#64A1BE,Afro-Asiatic,Arabic,N Africa
Arabic_Palestinian_Urban [ajp-3],31.52,34.45,#5D9CBB,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Qatari [afb-3],25.3,51.52,#75ABC5,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Qifti [arz-2],26,32.82,#6DA6C2,Afro-Asiatic,Arabic,N Africa
Arabic_Sa'idi [aec],25,32.75,#D5E4EB,Afro-Asiatic,Arabic,N Africa
Arabic_Sason [arb-2],38.333,41.42,#6DA6C2,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Saudi [ars],24.48,40,#5D9CBB,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Shabwani [acw-8],17.48,47.12,#8EBAD0,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Sudanese [apd-2],15.5,32.56,#156898,Afro-Asiatic,Arabic,African Savannah
Arabic_Syrian [apc],33,37,#64A1BE,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Ta'izzi_Adeni [acq],11.502,43,#DCE8ED,Afro-Asiatic,Arabic,Greater Abyssinia
Arabic_Tillo [arb-4],37.95,42.013,#6DA6C2,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Traras-Msirda [ary-4],35.18,-1.65,#D8C6A0,Afro-Asiatic,Arabic,N Africa
Arabic_Tunisian [aeb],36,10,#4C90B3,Afro-Asiatic,Arabic,N Africa
Arabic_Tunisian_Sahel_Female [aeb-2],35.83,10.63,#5496B7,Afro-Asiatic,Arabic,N Africa
Arabic_Wadi Mousa [ajp-2],30.32,35.48,#75ABC5,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Yemeni [jye-2],14,47,#BDD7E3,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Yemeni_Hadhrami [ayh],16.67,49.5,#AECEDD,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Yemeni_Tihamiyya [arb-6],13.083,43.833,#E6ECEC,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic_Yemeni_Zabidi [acq-2],14.2,43.317,#9EC3D6,Afro-Asiatic,Arabic,Greater Mesopotamia
Arabic; North Israel Bedouin [ajp-4],32.83,35.33,#2777A2,Afro-Asiatic,Arabic,Greater Mesopotamia
Aragonese [arg],41,-1,#D8C6A0,Indo-European,Romance,Europe
Aragusuku [mvi-3],24.22,123.93,#4C90B3,Japonic,Ryukyuan,N Coast Asia
Araki [akr],-15.629,166.957,#C9B07D,Austronesian,Southern Oceanic,Oceania
Arakmbut [hug],-13.27,-71.21,#CFB98B,Harakmbet,Harakmbet,NE South America
Aralle-Tabulahan [atq],-2.756,119.203,#D8C6A0,Austronesian,Greater South Sulawesi,Southeast Asia-Island
Arammba [stk],-8.25,141.5,#4C90B3,South New Guinea,Tonda,S New Guinea
Arandai [jbj],-2.17,133,#EDEAE0,Trans New Guinea,South Birds Head,N Coast New Guinea
Aranese [oci-4],42.7,0.795,#4C90B3,Indo-European,Romance,Europe
Araona [aro],-12.333,-67.75,#C6DCE7,Tacanan,Tacanan,NE South America
Arapaho [arp],39.565,-105.345,#7DB0C9,Algic,Algonquian,Basin and Plains
Arapesh_Muhiang [aoj],-3.564,142.9,#D5E4EB,Torricelli,Kombio-Arapesh,N Coast New Guinea
Arara_do_Acre [adc],-8.841,-72.315,#CEE0E9,Panoan,Pano Nawa,NE South America
Arara_do_Mato_Grosso [axg],-9.5,-60,#AECEDD,Arara_do_Mato_Grosso,Arara_do_Mato_Grosso,NE South America
Arara_do_Para [aap-2],-4.24,-53.34,#AF893D,Cariban,Pekodian,NE South America
Arára_Pará [aap],-4.2422,-53.3745,#AC8536,Cariban,Pekodian,NE South America
Araucanian lg [arn-2],-43,-73.5,#B28E44,Araucanian,Araucanian,Andean
Arawak [arw],5.64,-56.92,#EDE7DA,Arawak,Northern Maipuran,NE South America
Araweté [awt],-4.142017,-52.416914,#E7DCC5,Tupian,Tupi-Guarani,NE South America
Arbanasi [aln-3],44.11,15.23,#2E7CA5,Indo-European,Albanian,Europe
Arbëresh [als-2],37.995,13.283,#5496B7,Indo-European,Albanian,Europe
Arbëresh Kundisa [als-10],37.73,13.18,#75ABC5,Indo-European,Albanian,Europe
Arbëresh_Pianese [als-8],37.8,12.8,#85B5CC,Indo-European,Albanian,Europe
Arbore [arv],4.92,36.8,#3581A9,Afro-Asiatic,East Cushitic,Greater Abyssinia
Archi [aqc],42.07,46.86,#05568C,Nakh-Daghestanian,Lezgic,Greater Mesopotamia
Arctic Bay_Inuit [ikt],73.036,-85.15,#DECFAF,Eskimo-Aleut,Eskimo,E North America
Are [mwc],-9.67,150,#ECE4D3,Austronesian,Papuan Tip,S New Guinea
Are'are [alu],-9.342,161.203,#E4D8BE,Austronesian,Southeast Solomonic,Oceania
Arem [aem],18.15,105.5,#1A6D9C,Austroasiatic,Vietic,Southeast Asia-mainland
Argobba [agj],10.66,39.76,#458BB0,Afro-Asiatic,Ethiopian,Greater Abyssinia
Arguni [agf],-2.667,132.5,#D2BD92,Austronesian,South Halmahera-West New Guinea,N Coast New Guinea
Ari [aac],-7.916,142.34,#ECE4D3,Papuan Gulf,Gogodala-Suki,S New Guinea
Aribwatsa [laz],-6.667,146.917,#E9E0CD,Austronesian,North New Guinea,N Coast New Guinea
Aribwaungg [ylu],-6.592,146.874,#4C90B3,Austronesian,North New Guinea,N Coast New Guinea
Arifama-Miniafia [aai],-9.142,149.279,#EDECE5,Austronesian,Papuan Tip,S New Guinea
Arikapu [ark],-13,-62.5,#EAEDE9,Macro-Je,Jabutí,NE South America
Arikara [ari],40,-97,#CEE0E9,Caddoan,Northern Caddoan,Basin and Plains
Aringa [luc],3,31,#2E7CA5,Nilo-Saharan,Moru-Madi,S Africa
Aritinngithigh [rrt],-13,141.67,#8D5704,Pama-Nyungan,Paman,N Australia
Arizona Tewa [tew],35.8,-110.4,#20729F,Kiowa-Tanoan,Tewa,Basin and Plains
Armenian [hye],40,45,#3581A9,Indo-European,Armenian,Greater Mesopotamia
Armenian_Agulis [hye-3],38.95,45.98,#20729F,Indo-European,Armenian,Greater Mesopotamia
Armenian_Aslanberg [hyw-7],41.2,30.5,#3581A9,Indo-European,Armenian,Greater Mesopotamia
Armenian_Karabakh [hye-2],39.76,46.75,#106496,Indo-European,Armenian,Greater Mesopotamia
Armenian_Karin [hye-5],40.79,43.85,#2E7CA5,Indo-European,Armenian,Greater Mesopotamia
Armenian_Kharpert [hyw-6],38.67,39.22,#20729F,Indo-European,Armenian,Greater Mesopotamia
Armenian_Khodorjur [hyw-3],40.73,41.2,#156898,Indo-European,Armenian,Greater Mesopotamia
Armenian_Malatya [hyw-5],38.35,38.3,#2777A2,Indo-European,Armenian,Greater Mesopotamia
Armenian_Sebastia [hyw-4],39.75,37.02,#20729F,Indo-European,Armenian,Greater Mesopotamia
Armenian_Van [hyw-8],38.49,43.38,#4C90B3,Indo-European,Armenian,Greater Mesopotamia
Armenian_Western [hyw],40,40,#20729F,Indo-European,Armenian,Greater Mesopotamia
Armenian_Yerevan [hye-4],40.18,44.52,#20729F,Indo-European,Armenian,Greater Mesopotamia
Aromanian [rup],42,23,#3C86AC,Indo-European,Romance,Europe
Aromanian-2 [rup-2],39.77,21.1,#6DA6C2,Indo-European,Romance,Europe
Arop-Lokep [apr],-5.333,147.083,#D5C199,Austronesian,North New Guinea,N Coast New Guinea
Arosi [aia],-10.333,161.5,#E2D4B7,Austronesian,Southeast Solomonic,Oceania
Arpitan [frp-3],45.17,5.72,#85B5CC,Indo-European,Romance,Europe
Arrernte_Central [are],-22.85,133.7,#722E00,Pama-Nyungan,Arandic,S Australia
Arrernte_Eastern [are-2],-23.292,134.445,#783700,Pama-Nyungan,Arandic,S Australia
Arrernte_Mparntwe [aer],-24,136,#783700,Pama-Nyungan,Arandic,S Australia
Arrernte_Pertame [xxx-59],-24.5,132,#722E00,Pama-Nyungan,Arandic,S Australia
Arta [atz],16.42,121.66,#D2BD92,Austronesian,Philippines,Southeast Asia-Island
Arutani [atx],4.06,-62.88,#EDE7DA,Arutani–Sape,Sape,NE South America
Arvanitika [als-3],38.42,23.08,#64A1BE,Indo-European,Albanian,Europe
As [asz],-0.722,131.787,#EDE7DA,Austronesian,South Halmahera-West New Guinea,N Coast New Guinea
Asaro_Upper [aso],-5.967,145.292,#7DB0C9,Trans New Guinea,Goroka,Interior New Guinea
Asharon [acz],10.8,30.3,#DECFAF,Talodi-Heiban,Talodi,African Savannah
Ashe [ahs],9.37,7.39,#458BB0,Niger-Kongo,Plateau,African Savannah
Asheninka_Apurucayali [cpc],-10.018,-74.793,#DECFAF,Arawak,Southern Maipuran,NE South America
Ashéninka_Perené [prq],-10.8734,-75.245,#E7DCC5,Arawak,Southern Maipuran,NE South America
Ashéninka_Pichis [cpu],-9.9833,-74.9833,#D8C6A0,Arawak,Southern Maipuran,NE South America
Ashéninka_Ucayali-Yurúa [cpb],-10.1619,-74.0234,#B6D3E1,Arawak,Southern Maipuran,NE South America
Ashkun [ask],34.84,70.37,#B5924B,Indo-European,Indo-Iranian,Indic
Asho [csh-4],22.91,93.68,#5496B7,Tibeto-Burman,Kuki-Chin,Indic
Ashuku [nza-2],6.98,10.71,#20729F,Niger-Kongo,Jukkunoid,African Savannah
Ashuslay [cag-2],-23.5,-60.5,#3C86AC,Matacoan,Mataguayo I,SE South America
Asi [bno-2],12.95,122.08,#C1A467,Austronesian,Philippines,Southeast Asia-Island
Asienara [asi],-3.75,133.33,#EDECE5,Trans New Guinea,Asmat-Kamoro,N Coast New Guinea
Asilulu [asl],-3.67,127.95,#DECFAF,Austronesian,Central Maluku,Southeast Asia-Island
Asmat [asc],-5.3,138.3,#EDEAE0,Trans New Guinea,Asmat-Kamoro,S New Guinea
Asmat_North [nks],-5,138.5,#E2D4B7,Trans New Guinea,Asmat-Kamoro,S New Guinea
Assamese [asm],26.5,93,#75ABC5,Indo-European,Indo-Iranian,Indic
Assamese_Dudhnoi [asm-10],26,90.8,#8EBAD0,Indo-European,Indo-Iranian,Indic
Assiniboine [asb],49,-100,#2777A2,Siouan,Mississippi Valley Siouan,Basin and Plains
Asturian [ast],43.33,-6,#D2BD92,Indo-European,Romance,Europe
Asu [aum],10.08,5.42,#2777A2,Niger-Kongo,Ebira-Nupoid,African Savannah
Asumboa [aua],-11.296,166.496,#C1A467,Austronesian,Te Motu,Oceania
Asur [asr-2],21.57,83.46,#D5C199,Austroasiatic,Munda,Indic
Asuri [asr],23.04,84.54,#CDB583,Austroasiatic,Munda,Indic
Asurini [asu],-3.3,-49.3,#ECE4D3,Tupian,Tupi-Guarani,NE South America
Asuriní_Tocantins [asu-2],-3.3,-50,#E9E0CD,Tupian,Tupi-Guarani,NE South America
Asuriní_Xingú [asn],-4.13,-52.32,#EDE7DA,Tupian,Tupi-Guarani,NE South America
Ata [ata],-5.667,151,#E4D8BE,Ata,Ata,N Coast New Guinea
Ata_Manobo [atd],7.845,125.506,#CFB98B,Austronesian,Philippines,Southeast Asia-Island
Atacameño [kuz],-23,-69,#64A1BE,Atacameño,Atacameño,Andean
Atadei [slp-3],-8.46,123.555,#C9B07D,Austronesian,Bima-Lembata,Southeast Asia-Island
Atakapa [aqp],30,-93,#D5E4EB,Atakapa,Atakapa,E North America
Atamanu [jal],-3.396,129.313,#DCCBA7,Austronesian,Central Maluku,Southeast Asia-Island
Atampaya [amz],-11.33,142.5,#9F711B,Pama-Nyungan,Paman,N Australia
Atayal [tay],24.5,121,#D5E4EB,Austronesian,Atayalic,Southeast Asia-Island
Atchin [upv],-16,167.333,#3C86AC,Austronesian,Southern Oceanic,Oceania
Ateso [teo],1.915,33.955,#75ABC5,Nilo-Saharan,Teso,S Africa
Athpare [aph],26.75,87.33,#D5E4EB,Tibeto-Burman,Eastern Kiranti,Indic
Atikamekw [atj],48,-74,#E7DCC5,Algic,Algonquian,E North America
Atong [aot],25.5,90.5,#DCCBA7,Tibeto-Burman,Bodo-Garo,Indic
Atsawaka [atc],-14.17,-69.5,#C6DCE7,Panoan,Pano Nawa,NE South America
Atsi [atb-2],28,93.5,#4C90B3,Tibeto-Burman,Central Loloish,Indic
Atsugewi [atw],40.75,-121,#9EC3D6,Palaihnihan,Palaihnihan,Basin and Plains
Atta_Pamplona-1 [att-2],18.46,121.341,#CDB583,Austronesian,Northern Luzon,Southeast Asia-Island
Atta_Pamplona-2 [att],18.458,121.342,#BE9F60,Austronesian,Northern Luzon,Southeast Asia-Island
Attie [ati],6,-3.82,#01417F,Niger-Kongo,Kwa,African Savannah
Au [avt],-3.5,142.083,#E9E0CD,Torricelli,Wapei,N Coast New Guinea
Auhelawa [kud],-10.284,151.02,#D5E4EB,Austronesian,Papuan Tip,S New Guinea
Aujila [auj],29.23,21.18,#458BB0,Afro-Asiatic,Berber,N Africa
Aulua [aul],-16.33,167.694,#EDE7DA,Austronesian,Southern Oceanic,Oceania
Aurland [nno-6],60.87,7.23,#3C86AC,Indo-European,Germanic,Europe
Ausaimia [css-3],36.37,-121.15,#EAEDE9,Yok-Utian,Costanoan,California
Austral [aut],-23.377,-149.498,#EDECE5,Austronesian,Central Pacific,Oceania
Auyana [auy],-6.523,145.708,#BDD7E3,Trans New Guinea,Kainantu,Interior New Guinea
Auye [auu],-3.495,136.002,#E2EBEC,Trans New Guinea,Wissel Lakes,Interior New Guinea
Avá-Canoeiro [avv],-13.166403,-47.928611,#B89652,Tupian,Tupi-Guarani,NE South America
Avar [ava],42.54,46.7,#20729F,Nakh-Daghestanian,Avar-Andi,Greater Mesopotamia
Avatime [avn],6.85,0.44,#024E87,Niger-Kongo,Kwa,African Savannah
Avava [tmb],-16.224,167.523,#DCCBA7,Austronesian,Southern Oceanic,Oceania
Aveteian [dix],-16.443,167.43,#CDB583,Austronesian,Southern Oceanic,Oceania
Avikam [avi],5.16,-5.25,#0B5F92,Niger-Kongo,Kwa,African Savannah
Avok [xxx-61],-16.53,167.7,#5D9CBB,Austronesian,Southern Oceanic,Oceania
Avok_Maxbaxo [xxx-110],-16.496,167.665,#AECEDD,Austronesian,Southern Oceanic,Oceania
Avokaya [avu],5,30.2,#3581A9,Nilo-Saharan,Moru-Madi,African Savannah
Awa [awb],-6.75,145.667,#CEE0E9,Trans New Guinea,Kainantu,Interior New Guinea
Awa Pit [kwi],0.75,-78.5,#64A1BE,Barbacoan,Northern Barbacoan,Andean
Awabakal [awk],-33.05,151.55,#844900,Pama-Nyungan,Yuin-Kuri,S Australia
Awad Bing [bcu],-5.584,146.349,#DCCBA7,Austronesian,North New Guinea,N Coast New Guinea
Awadhi [awa],27.5,81.5,#EAEDE9,Indo-European,Indo-Iranian,Indic
Awajún [agr-2],-4.795,-78.29,#EDECE5,Jivaroan,Aguaruna,Andean
Awak [awo],9.86,11.33,#20729F,Niger-Kongo,Gur,African Savannah
Awar [aya],-4,144.625,#7DB0C9,Lower Sepik-Ramu,Ramu,N Coast New Guinea
Awara [awx],-6.094,146.441,#D5E4EB,Trans New Guinea,Finisterre-Huon,N Coast New Guinea
Awbono [awh],-5.119,139.201,#C6DCE7,Bayono-Awbono,Bayono-Awbono,Interior New Guinea
Aweer [orm-4],-1.717,40.967,#B28E44,Afro-Asiatic,East Cushitic,S Africa
Awera [awr],-2.677,136.242,#DCCBA7,Lakes Plains,Western Lakes Plains,N Coast New Guinea
Awetí [awe],-12.926,-54.277,#B5924B,Tupian,Aweti,NE South America
Awiakay [afp],-4.672,143.712,#AF893D,Arafundi,Arafundi,N Coast New Guinea
Awin [awi],-5.833,142.5,#BDD7E3,Trans New Guinea,Awin-Pa,Interior New Guinea
Awing [azo],5.88,10.24,#7DB0C9,Niger-Kongo,Grassfields,African Savannah
Awiya [som-2],10.851,36.892,#5D9CBB,Afro-Asiatic,Central Cushitic,Greater Abyssinia
Awngi [awn],10.83,36.67,#3C86AC,Afro-Asiatic,Central Cushitic,Greater Abyssinia
Awngthim [gwm],-12.54,141.98,#C7AC75,Pama-Nyungan,Paman,N Australia
Awtuw [kmn],-3.5,141.917,#9F711B,Sepik,Ram,N Coast New Guinea
Awu Alaya [typ-2],-14.83,143.32,#BA9A59,Pama-Nyungan,Paman,N Australia
Awutu [afu],5.42,-0.6,#64A1BE,Niger-Kongo,Kwa,African Savannah
Awyi [auw],-3,140.75,#EDEAE0,Trans New Guinea,Border,N Coast New Guinea
Axi [yix-2],24.4,103.44,#0B5F92,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Axininca [cpc-2],-9,-75,#EDEAE0,Arawak,Southern Maipuran,NE South America
Ayapathu [ayd-2],-14.29,143.11,#814500,Pama-Nyungan,Paman,N Australia
Ayautla Mazatec [vmy],18.1,-96.6,#013E7D,Otomanguean,Mazatecan,Mesoamerica
Ayere [aye],7.52,6.02,#458BB0,Niger-Kongo,Ayere-Ahan,African Savannah
Ayerrerenge [axe],-22.5,137.36,#692100,Pama-Nyungan,Arandic,S Australia
Aymara [ayr],-16,-69.5,#DCCBA7,Aymaran,Aymaran,Andean
Aymara_Carangas [ayr-3],-18.45,-67.45,#CFB98B,Aymaran,Aymaran,Andean
Aymara_Chile [ayc],-19.15,-69.4,#DCCBA7,Aymaran,Aymaran,Andean
Aymara_Muylaq' [ayr-2],-16.675,-70.712,#D2BD92,Aymaran,Aymaran,Andean
Äynu [aib],38.069,76.227,#75ABC5,Turkic,Common Turkic,Inner Asia
Ayoré [ayo],-20.5,-59.25,#C7AC75,Zamucoan,Zamucoan,SE South America
Ayu [ayu],9.26,8.6,#2777A2,Niger-Kongo,Plateau,African Savannah
Azerbaijani [azj],40.5,48.5,#3C86AC,Turkic,Common Turkic,Greater Mesopotamia
Azerbaijani_Tabriz [azj-3],38.07,46.3,#4C90B3,Turkic,Common Turkic,Greater Mesopotamia
Azeri [azb],40.67,47.75,#2E7CA5,Turkic,Common Turkic,Greater Mesopotamia
Azha [aza],23.37,104.25,#035289,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Azhe [yiz],24.2,103.6,#106496,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
